Epoch 10, iter 59, Dice Sup Loss: 0.45399, Dice Unsup Loss: 0.66719, BCE Sup Loss: 0.55994, BCE UnSup Loss: 0.57265
Epoch 10, iter 60, Dice Sup Loss: 0.40579, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.69469, BCE UnSup Loss: 0.52182
Epoch 10, iter 61, Dice Sup Loss: 0.49704, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62191, BCE UnSup Loss: 0.52342
Epoch 10, iter 62, Dice Sup Loss: 0.37006, Dice Unsup Loss: 0.61019, BCE Sup Loss: 0.52484, BCE UnSup Loss: 0.41529
Epoch 10, iter 63, Dice Sup Loss: 0.41684, Dice Unsup Loss: 0.89116, BCE Sup Loss: 0.59211, BCE UnSup Loss: 0.55749
Epoch 10, iter 64, Dice Sup Loss: 0.46782, Dice Unsup Loss: 0.78218, BCE Sup Loss: 0.64107, BCE UnSup Loss: 0.46702
Epoch 10, iter 65, Dice Sup Loss: 0.40723, Dice Unsup Loss: 0.93207, BCE Sup Loss: 0.56816, BCE UnSup Loss: 0.56615
Epoch 10, iter 66, Dice Sup Loss: 0.38077, Dice Unsup Loss: 0.83341, BCE Sup Loss: 0.53557, BCE UnSup Loss: 0.47356
Epoch 10, iter 67, Dice Sup Loss: 0.50892, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61512, BCE UnSup Loss: 0.5232
Epoch 10, iter 68, Dice Sup Loss: 0.48343, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6285, BCE UnSup Loss: 0.50948
Epoch 10, iter 69, Dice Sup Loss: 0.51587, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6074, BCE UnSup Loss: 0.50531
Epoch 10, iter 70, Dice Sup Loss: 0.43565, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56095, BCE UnSup Loss: 0.50914
Epoch 10, iter 71, Dice Sup Loss: 0.40671, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.4992, BCE UnSup Loss: 0.48703
Epoch 10, iter 72, Dice Sup Loss: 0.49072, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62174, BCE UnSup Loss: 0.47891
Epoch 10, iter 73, Dice Sup Loss: 0.42324, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59068, BCE UnSup Loss: 0.47042
Epoch 10, iter 74, Dice Sup Loss: 0.49202, Dice Unsup Loss: 0.87118, BCE Sup Loss: 0.62096, BCE UnSup Loss: 0.4975
Epoch 10, iter 75, Dice Sup Loss: 0.51159, Dice Unsup Loss: 0.78756, BCE Sup Loss: 0.60364, BCE UnSup Loss: 0.46712
Epoch 10, iter 76, Dice Sup Loss: 0.45385, Dice Unsup Loss: 0.81606, BCE Sup Loss: 0.5651, BCE UnSup Loss: 0.48183
Epoch 10, iter 77, Dice Sup Loss: 0.40998, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59778, BCE UnSup Loss: 0.4683
Epoch 10, iter 78, Dice Sup Loss: 0.48404, Dice Unsup Loss: 0.91167, BCE Sup Loss: 0.62865, BCE UnSup Loss: 0.49043
Epoch 10, iter 79, Dice Sup Loss: 0.48015, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54016, BCE UnSup Loss: 0.48423
Epoch 10, iter 80, Dice Sup Loss: 0.45989, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64909, BCE UnSup Loss: 0.48907
Epoch 10, iter 81, Dice Sup Loss: 0.47241, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63642, BCE UnSup Loss: 0.5031
Epoch 10, iter 82, Dice Sup Loss: 0.34473, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.53326, BCE UnSup Loss: 0.52749
Epoch 10, iter 83, Dice Sup Loss: 0.43665, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.66467, BCE UnSup Loss: 0.5177
Epoch 10, iter 84, Dice Sup Loss: 0.52069, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61248, BCE UnSup Loss: 0.52482
Epoch 10, iter 85, Dice Sup Loss: 0.40999, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.51609, BCE UnSup Loss: 0.53742
Epoch 10, iter 86, Dice Sup Loss: 0.423, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58122, BCE UnSup Loss: 0.54029
Epoch 10, iter 87, Dice Sup Loss: 0.47025, Dice Unsup Loss: 0.78401, BCE Sup Loss: 0.64055, BCE UnSup Loss: 0.53305
Epoch 10, iter 88, Dice Sup Loss: 0.42386, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58251, BCE UnSup Loss: 0.53208
Epoch 10, Total train step 88 || AVG_loss: 0.52069, Avg Dice score: 0.1123, Avg IOU: 0.0642
Epoch 10, Validation || sum_loss: 0.5006, Dice score: 0.1677, IOU: 0.1048
New best epoch 10!===============================
Training and evaluating on epoch10 complete in 0m 49s
Epoch 11, iter 1, Dice Sup Loss: 0.36687, Dice Unsup Loss: 0.73302, BCE Sup Loss: 0.52224, BCE UnSup Loss: 0.50006
Epoch 11, iter 2, Dice Sup Loss: 0.47961, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63204, BCE UnSup Loss: 0.51831
Epoch 11, iter 3, Dice Sup Loss: 0.41917, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58011, BCE UnSup Loss: 0.51233
Epoch 11, iter 4, Dice Sup Loss: 0.45297, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56257, BCE UnSup Loss: 0.49898
Epoch 11, iter 5, Dice Sup Loss: 0.48548, Dice Unsup Loss: 0.76891, BCE Sup Loss: 0.62601, BCE UnSup Loss: 0.43911
Epoch 11, iter 6, Dice Sup Loss: 0.46371, Dice Unsup Loss: 0.82609, BCE Sup Loss: 0.55292, BCE UnSup Loss: 0.4597
Epoch 11, iter 7, Dice Sup Loss: 0.42722, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59212, BCE UnSup Loss: 0.48025
Epoch 11, iter 8, Dice Sup Loss: 0.44579, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55966, BCE UnSup Loss: 0.47436
Epoch 11, iter 9, Dice Sup Loss: 0.44656, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57024, BCE UnSup Loss: 0.47344
Epoch 11, iter 10, Dice Sup Loss: 0.42851, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56305, BCE UnSup Loss: 0.474
Epoch 11, iter 11, Dice Sup Loss: 0.50089, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61285, BCE UnSup Loss: 0.47707
Epoch 11, iter 12, Dice Sup Loss: 0.50115, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6124, BCE UnSup Loss: 0.47528
Epoch 11, iter 13, Dice Sup Loss: 0.40957, Dice Unsup Loss: 0.78851, BCE Sup Loss: 0.55654, BCE UnSup Loss: 0.46533
Epoch 11, iter 14, Dice Sup Loss: 0.40302, Dice Unsup Loss: 0.65395, BCE Sup Loss: 0.58276, BCE UnSup Loss: 0.4454
Epoch 11, iter 15, Dice Sup Loss: 0.49058, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6217, BCE UnSup Loss: 0.47415
Epoch 11, iter 16, Dice Sup Loss: 0.43715, Dice Unsup Loss: 0.80639, BCE Sup Loss: 0.57507, BCE UnSup Loss: 0.57674
Epoch 11, iter 17, Dice Sup Loss: 0.51062, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60574, BCE UnSup Loss: 0.48244
Epoch 11, iter 18, Dice Sup Loss: 0.47767, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63291, BCE UnSup Loss: 0.48641
Epoch 11, iter 19, Dice Sup Loss: 0.38974, Dice Unsup Loss: 0.72846, BCE Sup Loss: 0.55783, BCE UnSup Loss: 0.48075
Epoch 11, iter 20, Dice Sup Loss: 0.48751, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6231, BCE UnSup Loss: 0.49314
Epoch 11, iter 21, Dice Sup Loss: 0.49078, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62153, BCE UnSup Loss: 0.48958
Epoch 11, iter 22, Dice Sup Loss: 0.45391, Dice Unsup Loss: 0.91386, BCE Sup Loss: 0.56422, BCE UnSup Loss: 0.48072
Epoch 11, iter 23, Dice Sup Loss: 0.45039, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56928, BCE UnSup Loss: 0.49415
Epoch 11, iter 24, Dice Sup Loss: 0.41636, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.51141, BCE UnSup Loss: 0.49643
Epoch 11, iter 25, Dice Sup Loss: 0.47229, Dice Unsup Loss: 0.71594, BCE Sup Loss: 0.63685, BCE UnSup Loss: 0.50322
Epoch 11, iter 26, Dice Sup Loss: 0.42331, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56901, BCE UnSup Loss: 0.49767
Epoch 11, iter 27, Dice Sup Loss: 0.4275, Dice Unsup Loss: 0.57541, BCE Sup Loss: 0.68047, BCE UnSup Loss: 0.43778
Epoch 11, iter 28, Dice Sup Loss: 0.47477, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63437, BCE UnSup Loss: 0.5133
Epoch 11, iter 29, Dice Sup Loss: 0.41161, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.49274, BCE UnSup Loss: 0.51742
Epoch 11, iter 30, Dice Sup Loss: 0.46966, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63937, BCE UnSup Loss: 0.52261
Epoch 11, iter 31, Dice Sup Loss: 0.36825, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.51954, BCE UnSup Loss: 0.52656
Epoch 11, iter 32, Dice Sup Loss: 0.47808, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63399, BCE UnSup Loss: 0.52853
Epoch 11, iter 33, Dice Sup Loss: 0.41263, Dice Unsup Loss: 0.7309, BCE Sup Loss: 0.58144, BCE UnSup Loss: 0.55537
Epoch 11, iter 34, Dice Sup Loss: 0.44966, Dice Unsup Loss: 0.71067, BCE Sup Loss: 0.56622, BCE UnSup Loss: 0.54039
Epoch 11, iter 35, Dice Sup Loss: 0.47875, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63319, BCE UnSup Loss: 0.52479
Epoch 11, iter 36, Dice Sup Loss: 0.46076, Dice Unsup Loss: 0.97718, BCE Sup Loss: 0.5601, BCE UnSup Loss: 0.58128
Epoch 11, iter 37, Dice Sup Loss: 0.41869, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59192, BCE UnSup Loss: 0.50283
Epoch 11, iter 38, Dice Sup Loss: 0.44097, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56807, BCE UnSup Loss: 0.50923
Epoch 11, iter 39, Dice Sup Loss: 0.43982, Dice Unsup Loss: 0.84399, BCE Sup Loss: 0.57221, BCE UnSup Loss: 0.53921
Epoch 11, iter 40, Dice Sup Loss: 0.42633, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56834, BCE UnSup Loss: 0.50488
Epoch 11, iter 41, Dice Sup Loss: 0.4957, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61832, BCE UnSup Loss: 0.49568
Epoch 11, iter 42, Dice Sup Loss: 0.49704, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61673, BCE UnSup Loss: 0.49115
Epoch 11, iter 43, Dice Sup Loss: 0.40793, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5591, BCE UnSup Loss: 0.48992
Epoch 11, iter 44, Dice Sup Loss: 0.40196, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58534, BCE UnSup Loss: 0.48665
Epoch 11, iter 45, Dice Sup Loss: 0.48981, Dice Unsup Loss: 0.80079, BCE Sup Loss: 0.62229, BCE UnSup Loss: 0.5687
Epoch 11, iter 46, Dice Sup Loss: 0.43727, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57494, BCE UnSup Loss: 0.4745
Epoch 11, iter 47, Dice Sup Loss: 0.51151, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60417, BCE UnSup Loss: 0.47698
Epoch 11, iter 48, Dice Sup Loss: 0.48027, Dice Unsup Loss: 0.82156, BCE Sup Loss: 0.63147, BCE UnSup Loss: 0.45157
Epoch 11, iter 49, Dice Sup Loss: 0.38878, Dice Unsup Loss: 0.74635, BCE Sup Loss: 0.55433, BCE UnSup Loss: 0.46985
Epoch 11, iter 50, Dice Sup Loss: 0.49195, Dice Unsup Loss: 0.65124, BCE Sup Loss: 0.62077, BCE UnSup Loss: 0.46615
Epoch 11, iter 51, Dice Sup Loss: 0.4945, Dice Unsup Loss: 0.81044, BCE Sup Loss: 0.61811, BCE UnSup Loss: 0.47395
Epoch 11, iter 52, Dice Sup Loss: 0.45556, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56205, BCE UnSup Loss: 0.48638
Epoch 11, iter 53, Dice Sup Loss: 0.45307, Dice Unsup Loss: 0.84588, BCE Sup Loss: 0.56803, BCE UnSup Loss: 0.5791
Epoch 11, iter 54, Dice Sup Loss: 0.41836, Dice Unsup Loss: 0.4952, BCE Sup Loss: 0.5098, BCE UnSup Loss: 0.41045
Epoch 11, iter 55, Dice Sup Loss: 0.47557, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63497, BCE UnSup Loss: 0.48627
Epoch 11, iter 56, Dice Sup Loss: 0.42755, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56475, BCE UnSup Loss: 0.4875
Epoch 11, iter 57, Dice Sup Loss: 0.4309, Dice Unsup Loss: 0.80266, BCE Sup Loss: 0.68227, BCE UnSup Loss: 0.46955
Epoch 11, iter 58, Dice Sup Loss: 0.47311, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6353, BCE UnSup Loss: 0.50853
Epoch 11, iter 59, Dice Sup Loss: 0.41242, Dice Unsup Loss: 0.89951, BCE Sup Loss: 0.49325, BCE UnSup Loss: 0.58716
Epoch 11, iter 60, Dice Sup Loss: 0.46937, Dice Unsup Loss: 0.81603, BCE Sup Loss: 0.63959, BCE UnSup Loss: 0.54523
Epoch 11, iter 61, Dice Sup Loss: 0.36774, Dice Unsup Loss: 0.88814, BCE Sup Loss: 0.52016, BCE UnSup Loss: 0.58896
Epoch 11, iter 62, Dice Sup Loss: 0.47685, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63553, BCE UnSup Loss: 0.53165
Epoch 11, iter 63, Dice Sup Loss: 0.41617, Dice Unsup Loss: 0.77347, BCE Sup Loss: 0.5824, BCE UnSup Loss: 0.49146
Epoch 11, iter 64, Dice Sup Loss: 0.44916, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56735, BCE UnSup Loss: 0.52694
Epoch 11, iter 65, Dice Sup Loss: 0.4776, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63434, BCE UnSup Loss: 0.52267
Epoch 11, iter 66, Dice Sup Loss: 0.46179, Dice Unsup Loss: 0.69621, BCE Sup Loss: 0.56141, BCE UnSup Loss: 0.49375
Epoch 11, iter 67, Dice Sup Loss: 0.41777, Dice Unsup Loss: 0.58353, BCE Sup Loss: 0.59209, BCE UnSup Loss: 0.4432
Epoch 11, iter 68, Dice Sup Loss: 0.44056, Dice Unsup Loss: 0.6889, BCE Sup Loss: 0.5658, BCE UnSup Loss: 0.54523
Epoch 11, iter 69, Dice Sup Loss: 0.43886, Dice Unsup Loss: 0.54687, BCE Sup Loss: 0.57319, BCE UnSup Loss: 0.39903
Epoch 11, iter 70, Dice Sup Loss: 0.42678, Dice Unsup Loss: 0.78623, BCE Sup Loss: 0.56969, BCE UnSup Loss: 0.6232
Epoch 11, iter 71, Dice Sup Loss: 0.495, Dice Unsup Loss: 0.77401, BCE Sup Loss: 0.61933, BCE UnSup Loss: 0.47217
Epoch 11, iter 72, Dice Sup Loss: 0.49637, Dice Unsup Loss: 0.80234, BCE Sup Loss: 0.61757, BCE UnSup Loss: 0.52303
Epoch 11, iter 73, Dice Sup Loss: 0.40807, Dice Unsup Loss: 0.84542, BCE Sup Loss: 0.55955, BCE UnSup Loss: 0.50551
Epoch 11, iter 74, Dice Sup Loss: 0.40274, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58627, BCE UnSup Loss: 0.48652
Epoch 11, iter 75, Dice Sup Loss: 0.48955, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62272, BCE UnSup Loss: 0.48152
Epoch 11, iter 76, Dice Sup Loss: 0.4378, Dice Unsup Loss: 0.86138, BCE Sup Loss: 0.57521, BCE UnSup Loss: 0.50877
Epoch 11, iter 77, Dice Sup Loss: 0.51189, Dice Unsup Loss: 0.85636, BCE Sup Loss: 0.604, BCE UnSup Loss: 0.52745
Epoch 11, iter 78, Dice Sup Loss: 0.48047, Dice Unsup Loss: 0.86687, BCE Sup Loss: 0.63136, BCE UnSup Loss: 0.4957
Epoch 11, iter 79, Dice Sup Loss: 0.38785, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55336, BCE UnSup Loss: 0.47979
Epoch 11, iter 80, Dice Sup Loss: 0.49229, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62077, BCE UnSup Loss: 0.47461
Epoch 11, iter 81, Dice Sup Loss: 0.4949, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61782, BCE UnSup Loss: 0.47586
Epoch 11, iter 82, Dice Sup Loss: 0.45608, Dice Unsup Loss: 0.87914, BCE Sup Loss: 0.56236, BCE UnSup Loss: 0.50522
Epoch 11, iter 83, Dice Sup Loss: 0.45323, Dice Unsup Loss: 0.86889, BCE Sup Loss: 0.56799, BCE UnSup Loss: 0.56459
Epoch 11, iter 84, Dice Sup Loss: 0.41846, Dice Unsup Loss: 0.81914, BCE Sup Loss: 0.51101, BCE UnSup Loss: 0.4408
Epoch 11, iter 85, Dice Sup Loss: 0.47606, Dice Unsup Loss: 0.83374, BCE Sup Loss: 0.63477, BCE UnSup Loss: 0.57272
Epoch 11, iter 86, Dice Sup Loss: 0.42798, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56567, BCE UnSup Loss: 0.48798
Epoch 11, iter 87, Dice Sup Loss: 0.43211, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.68202, BCE UnSup Loss: 0.49493
Epoch 11, iter 88, Dice Sup Loss: 0.47603, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63338, BCE UnSup Loss: 0.51458
Epoch 11, Total train step 88 || AVG_loss: 0.51984, Avg Dice score: 0.1152, Avg IOU: 0.0653
Epoch 11, Validation || sum_loss: 0.50003, Dice score: 0.1658, IOU: 0.1035
Training and evaluating on epoch11 complete in 0m 50s
Epoch 12, iter 1, Dice Sup Loss: 0.44264, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.49344, BCE UnSup Loss: 0.51808
Epoch 12, iter 2, Dice Sup Loss: 0.42012, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57002, BCE UnSup Loss: 0.52758
Epoch 12, iter 3, Dice Sup Loss: 0.46928, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63929, BCE UnSup Loss: 0.52741
Epoch 12, iter 4, Dice Sup Loss: 0.40668, Dice Unsup Loss: 0.69485, BCE Sup Loss: 0.59887, BCE UnSup Loss: 0.49205
Epoch 12, iter 5, Dice Sup Loss: 0.43465, Dice Unsup Loss: 0.56623, BCE Sup Loss: 0.66105, BCE UnSup Loss: 0.58027
Epoch 12, iter 6, Dice Sup Loss: 0.44249, Dice Unsup Loss: 0.96461, BCE Sup Loss: 0.57445, BCE UnSup Loss: 0.51399
Epoch 12, iter 7, Dice Sup Loss: 0.40506, Dice Unsup Loss: 0.50924, BCE Sup Loss: 0.50796, BCE UnSup Loss: 0.45264
Epoch 12, iter 8, Dice Sup Loss: 0.48153, Dice Unsup Loss: 0.69691, BCE Sup Loss: 0.63677, BCE UnSup Loss: 0.52066
Epoch 12, iter 9, Dice Sup Loss: 0.47063, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64126, BCE UnSup Loss: 0.5474
Epoch 12, iter 10, Dice Sup Loss: 0.40352, Dice Unsup Loss: 0.80016, BCE Sup Loss: 0.59076, BCE UnSup Loss: 0.49257
Epoch 12, iter 11, Dice Sup Loss: 0.47975, Dice Unsup Loss: 0.92435, BCE Sup Loss: 0.63318, BCE UnSup Loss: 0.54058
Epoch 12, iter 12, Dice Sup Loss: 0.45946, Dice Unsup Loss: 0.79677, BCE Sup Loss: 0.64621, BCE UnSup Loss: 0.50926
Epoch 12, iter 13, Dice Sup Loss: 0.46137, Dice Unsup Loss: 0.85852, BCE Sup Loss: 0.64455, BCE UnSup Loss: 0.55391
Epoch 12, iter 14, Dice Sup Loss: 0.37486, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.52188, BCE UnSup Loss: 0.50788
Epoch 12, iter 15, Dice Sup Loss: 0.48049, Dice Unsup Loss: 0.94001, BCE Sup Loss: 0.63014, BCE UnSup Loss: 0.55066
Epoch 12, iter 16, Dice Sup Loss: 0.4124, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58341, BCE UnSup Loss: 0.50242
Epoch 12, iter 17, Dice Sup Loss: 0.41447, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59391, BCE UnSup Loss: 0.49777
Epoch 12, iter 18, Dice Sup Loss: 0.49186, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62217, BCE UnSup Loss: 0.50528
Epoch 12, iter 19, Dice Sup Loss: 0.37432, Dice Unsup Loss: 0.8143, BCE Sup Loss: 0.50174, BCE UnSup Loss: 0.61254
Epoch 12, iter 20, Dice Sup Loss: 0.33947, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.52148, BCE UnSup Loss: 0.51043
Epoch 12, iter 21, Dice Sup Loss: 0.52069, Dice Unsup Loss: 0.72326, BCE Sup Loss: 0.60289, BCE UnSup Loss: 0.53958
Epoch 12, iter 22, Dice Sup Loss: 0.45636, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55953, BCE UnSup Loss: 0.49222
Epoch 12, iter 23, Dice Sup Loss: 0.4409, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57625, BCE UnSup Loss: 0.48391
Epoch 12, iter 24, Dice Sup Loss: 0.49917, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61428, BCE UnSup Loss: 0.4805
Epoch 12, iter 25, Dice Sup Loss: 0.54507, Dice Unsup Loss: 0.84737, BCE Sup Loss: 0.58213, BCE UnSup Loss: 0.54521
Epoch 12, iter 26, Dice Sup Loss: 0.43895, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55699, BCE UnSup Loss: 0.47054
Epoch 12, iter 27, Dice Sup Loss: 0.48794, Dice Unsup Loss: 0.76917, BCE Sup Loss: 0.62662, BCE UnSup Loss: 0.42148
Epoch 12, iter 28, Dice Sup Loss: 0.49174, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62413, BCE UnSup Loss: 0.45766
Epoch 12, iter 29, Dice Sup Loss: 0.4442, Dice Unsup Loss: 0.91158, BCE Sup Loss: 0.57738, BCE UnSup Loss: 0.53894
Epoch 12, iter 30, Dice Sup Loss: 0.53997, Dice Unsup Loss: 0.82356, BCE Sup Loss: 0.58016, BCE UnSup Loss: 0.41422
Epoch 12, iter 31, Dice Sup Loss: 0.44881, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.47707, BCE UnSup Loss: 0.45985
Epoch 12, iter 32, Dice Sup Loss: 0.42969, Dice Unsup Loss: 0.78767, BCE Sup Loss: 0.55268, BCE UnSup Loss: 0.41388
Epoch 12, iter 33, Dice Sup Loss: 0.48942, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62546, BCE UnSup Loss: 0.45601
Epoch 12, iter 34, Dice Sup Loss: 0.42938, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59616, BCE UnSup Loss: 0.45776
Epoch 12, iter 35, Dice Sup Loss: 0.45579, Dice Unsup Loss: 0.89346, BCE Sup Loss: 0.6578, BCE UnSup Loss: 0.57561
Epoch 12, iter 36, Dice Sup Loss: 0.45042, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5572, BCE UnSup Loss: 0.48419
Epoch 12, iter 37, Dice Sup Loss: 0.40676, Dice Unsup Loss: 0.90389, BCE Sup Loss: 0.4928, BCE UnSup Loss: 0.51598
Epoch 12, iter 38, Dice Sup Loss: 0.49075, Dice Unsup Loss: 0.70556, BCE Sup Loss: 0.6229, BCE UnSup Loss: 0.45231
Epoch 12, iter 39, Dice Sup Loss: 0.47789, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63241, BCE UnSup Loss: 0.5125
Epoch 12, iter 40, Dice Sup Loss: 0.40327, Dice Unsup Loss: 0.91125, BCE Sup Loss: 0.58542, BCE UnSup Loss: 0.5356
Epoch 12, iter 41, Dice Sup Loss: 0.48205, Dice Unsup Loss: 0.89787, BCE Sup Loss: 0.6312, BCE UnSup Loss: 0.49407
Epoch 12, iter 42, Dice Sup Loss: 0.45767, Dice Unsup Loss: 0.6784, BCE Sup Loss: 0.64616, BCE UnSup Loss: 0.56034
Epoch 12, iter 43, Dice Sup Loss: 0.45734, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6474, BCE UnSup Loss: 0.5265
Epoch 12, iter 44, Dice Sup Loss: 0.36898, Dice Unsup Loss: 0.8601, BCE Sup Loss: 0.52692, BCE UnSup Loss: 0.55963
Epoch 12, iter 45, Dice Sup Loss: 0.47411, Dice Unsup Loss: 0.77736, BCE Sup Loss: 0.63767, BCE UnSup Loss: 0.48277
Epoch 12, iter 46, Dice Sup Loss: 0.40502, Dice Unsup Loss: 0.81005, BCE Sup Loss: 0.58867, BCE UnSup Loss: 0.6058
Epoch 12, iter 47, Dice Sup Loss: 0.40425, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59623, BCE UnSup Loss: 0.53647
Epoch 12, iter 48, Dice Sup Loss: 0.48522, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63442, BCE UnSup Loss: 0.54265
Epoch 12, iter 49, Dice Sup Loss: 0.37127, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.50797, BCE UnSup Loss: 0.54144
Epoch 12, iter 50, Dice Sup Loss: 0.33486, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.52431, BCE UnSup Loss: 0.53781
Epoch 12, iter 51, Dice Sup Loss: 0.51691, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61236, BCE UnSup Loss: 0.52208
Epoch 12, iter 52, Dice Sup Loss: 0.45307, Dice Unsup Loss: 0.85157, BCE Sup Loss: 0.56477, BCE UnSup Loss: 0.49798
Epoch 12, iter 53, Dice Sup Loss: 0.43712, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57665, BCE UnSup Loss: 0.49735
Epoch 12, iter 54, Dice Sup Loss: 0.49734, Dice Unsup Loss: 0.79533, BCE Sup Loss: 0.61621, BCE UnSup Loss: 0.4682
Epoch 12, iter 55, Dice Sup Loss: 0.54496, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.58226, BCE UnSup Loss: 0.47896
Epoch 12, iter 56, Dice Sup Loss: 0.4395, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55751, BCE UnSup Loss: 0.46574
Epoch 12, iter 57, Dice Sup Loss: 0.48986, Dice Unsup Loss: 0.81631, BCE Sup Loss: 0.62565, BCE UnSup Loss: 0.49189
Epoch 12, iter 58, Dice Sup Loss: 0.49475, Dice Unsup Loss: 0.92171, BCE Sup Loss: 0.62228, BCE UnSup Loss: 0.50879
Epoch 12, iter 59, Dice Sup Loss: 0.44838, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57722, BCE UnSup Loss: 0.44467
